# OpenSignals Text File Format
# {"88:6B:0F:AB:F7:03":{"sensor":["gEMG","gACC","gACC","gACC","pMAG","pMAG","pMAG"],"device name":"88:6B:0F:AB:F7:03","column":["nSeq","DI","gEMG","gACC","gACC","gACC","pMAG","pMAG","pMAG"],"sync interval":2,"time":"10:59:57","comments":"","keywords":"","device connection":"BTH88:6B:0F:AB:F7:03","channels":[1,2,3,4,5,6,7],"date":"2025-07-11","mode":0,"digital IO":[0,1],"firmware version":1026,"device":"musclebanplux","position":0,"sampling rate":1000,"label":["gEMG","gACC","gACC","gACC","pMAG","pMAG","pMAG"],"resolution":[16,16,16,16,16,16,16],"special":[{},{},{},{},{},{},{}],"sleeve color":["UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN"]}}
# EndOfHeader
3460	0	40720	32920	32520	40832	33340	33637	33372
3461	0	24624	32920	32504	40840	33331	33664	33312
3462	0	50416	32920	32504	40840	33331	33664	33312
3463	0	41008	32912	32568	40920	33320	33667	33324
3464	0	38592	32912	32568	40920	33320	33667	33324
3465	0	55536	32912	32568	40920	33320	33667	33324
3466	0	52064	32904	32528	40896	33336	33651	33368
3467	0	53600	32904	32528	40896	33336	33651	33368
3468	0	45648	32928	32584	40872	33315	33651	33370
3469	0	33920	32928	32584	40872	33315	33651	33370
3470	0	59200	32928	32584	40872	33315	33651	33370
3471	0	35776	32956	32592	40816	33317	33654	33380
3472	0	31888	32956	32592	40816	33317	33654	33380
3473	0	28576	32948	32488	40816	33332	33654	33296
3474	0	16464	32948	32488	40816	33332	33654	33296
3475	0	33120	32948	32488	40816	33332	33654	33296
3476	0	9248	32924	32544	40888	33340	33649	33359
3477	0	28496	32924	32544	40888	33340	33649	33359
3478	0	15792	32896	32528	40880	33323	33685	33340
3479	0	20144	32896	32528	40880	33323	33685	33340
3480	0	37376	32896	32528	40880	33323	33685	33340
3481	0	33040	32908	32576	40808	33350	33684	33348
3482	0	39936	32908	32576	40808	33350	33684	33348
3483	0	36848	32916	32512	40920	33349	33665	33341
3484	0	46864	32916	32512	40920	33349	33665	33341
3485	0	61648	32916	32512	40920	33349	33665	33341
3486	0	50592	32912	32528	40940	33335	33651	33354
3487	0	52944	32912	32528	40940	33335	33651	33354
3488	0	47552	32912	32512	40800	33303	33646	33384
3489	0	33536	32912	32512	40800	33303	33646	33384
3490	0	50208	32912	32512	40800	33303	33646	33384
3491	0	36000	32888	32560	40832	33331	33661	33400
3492	0	31536	32888	32560	40832	33331	33661	33400
3493	0	25312	32900	32568	40864	33335	33662	33358
3494	0	13936	32900	32568	40864	33335	33662	33358
3495	0	32656	32900	32568	40864	33335	33662	33358
3496	0	16928	32956	32520	40872	33326	33640	33347
3497	0	18224	32956	32520	40872	33326	33640	33347
3498	0	17040	32920	32560	40904	33328	33641	33358
3499	0	23264	32920	32560	40904	33328	33641	33358
3500	0	45328	32920	32560	40904	33328	33641	33358
3501	0	32800	32940	32556	40972	33324	33670	33336
3502	0	36816	32940	32556	40972	33324	33670	33336
3503	0	47024	32912	32496	40880	33325	33653	33337
3504	0	27728	32912	32496	40880	33325	33653	33337
3505	0	59168	32912	32496	40880	33325	33653	33337
3506	0	42272	32908	32568	40768	33332	33681	33323
3507	0	52960	32908	32568	40768	33332	33681	33323
3508	0	46576	32892	32536	40864	33313	33658	33318
3509	0	24640	32892	32536	40864	33313	33658	33318
3510	0	43072	32892	32536	40864	33313	33658	33318
3511	0	41776	32944	32512	40656	33340	33662	33319
3512	0	28720	32944	32512	40656	33340	33662	33319
3513	0	23488	32900	32604	40888	33342	33657	33328
3514	0	9072	32900	32604	40888	33342	33657	33328
3515	0	33792	32900	32604	40888	33342	33657	33328
3516	0	18000	32948	32528	40720	33327	33663	33362
3517	0	14608	32948	32528	40720	33327	33663	33362
3518	0	18176	32900	32568	40920	33321	33656	33397
3519	0	15424	32900	32568	40920	33321	33656	33397
3520	0	40592	32900	32568	40920	33321	33656	33397
3521	0	25168	32924	32512	40920	33324	33660	33399
3522	0	36528	32924	32512	40920	33324	33660	33399
3523	0	39616	32920	32512	40776	33301	33678	33372
3524	0	21312	32920	32512	40776	33301	33678	33372
3525	0	65520	32920	32512	40776	33301	33678	33372
3526	0	49856	32928	32584	40768	33331	33648	33345
3527	0	46816	32928	32584	40768	33331	33648	33345
3528	0	46048	32884	32568	40864	33311	33644	33352
3529	0	27776	32884	32568	40864	33311	33644	33352
3530	0	53920	32884	32568	40864	33311	33644	33352
3531	0	35680	32900	32596	40768	33324	33638	33302
3532	0	26656	32900	32596	40768	33324	33638	33302
3533	0	29808	32924	32520	40792	33310	33664	33302
3534	0	5680	32924	32520	40792	33310	33664	33302
3535	0	29024	32924	32520	40792	33310	33664	33302
3536	0	18592	32888	32536	40896	33345	33631	33308
3537	0	12352	32888	32536	40896	33345	33631	33308
3538	0	19040	32912	32576	40800	33328	33653	33356
3539	0	6496	32912	32576	40800	33328	33653	33356
3540	0	42192	32912	32576	40800	33328	33653	33356
3541	0	31984	32916	32532	40888	33359	33624	33284
3542	0	31216	32916	32532	40888	33359	33624	33284
3543	0	40976	32920	32604	40824	33322	33647	33312
3544	0	26656	32920	32604	40824	33322	33647	33312
3545	0	62080	32920	32604	40824	33322	33647	33312
3546	0	48848	32928	32552	40848	33311	33656	33325
3547	0	45088	32928	32552	40848	33311	33656	33325
3548	0	48176	32924	32564	40848	33302	33643	33311
3549	0	24560	32924	32564	40848	33302	33643	33311
3550	0	46352	32924	32564	40848	33302	33643	33311
3551	0	41312	32948	32572	40816	33330	33670	33347
3552	0	25232	32948	32572	40816	33330	33670	33347
3553	0	24880	32988	32568	40728	33337	33639	33378
3554	0	7296	32988	32568	40728	33337	33639	33378
3555	0	34848	32988	32568	40728	33337	33639	33378
3556	0	18112	32984	32576	40768	33336	33651	33357
3557	0	11280	32984	32576	40768	33336	33651	33357
3558	0	27008	32920	32544	40920	33331	33646	33381
3559	0	5984	32920	32544	40920	33331	33646	33381
3560	0	41504	32920	32544	40920	33331	33646	33381
3561	0	26432	32880	32588	40888	33344	33650	33333
3562	0	35008	32880	32588	40888	33344	33650	33333
3563	0	41696	32932	32536	40784	33320	33655	33366
3564	0	25824	32932	32536	40784	33320	33655	33366
3565	0	60848	32932	32536	40784	33320	33655	33366
3566	0	44832	32904	32560	40888	33334	33667	33367
3567	0	47456	32904	32560	40888	33334	33667	33367
3568	0	46832	32920	32544	40864	33359	33647	33377
3569	0	22320	32920	32544	40864	33359	33647	33377
3570	0	58400	32920	32544	40864	33359	33647	33377
3571	0	35856	32960	32580	40744	33312	33649	33339
3572	0	25088	32960	32580	40744	33312	33649	33339
3573	0	23712	32908	32552	40936	33346	33661	33366
3574	0	2656	32908	32552	40936	33346	33661	33366
3575	0	38688	32908	32552	40936	33346	33661	33366
3576	0	18416	32892	32564	40864	33331	33667	33349
3577	0	10912	32892	32564	40864	33331	33667	33349
3578	0	22832	32920	32568	40912	33342	33642	33338
3579	0	5968	32920	32568	40912	33342	33642	33338
3580	0	43824	32920	32568	40912	33342	33642	33338
3581	0	27120	32932	32580	40904	33345	33670	33322
3582	0	37488	32932	32580	40904	33345	33670	33322
3583	0	40288	32940	32512	40808	33301	33652	33319
3584	0	26096	32940	32512	40808	33301	33652	33319
3585	0	52512	32940	32512	40808	33301	33652	33319
3586	0	53088	32900	32564	40856	33327	33680	33366
3587	0	41936	32900	32564	40856	33327	33680	33366
3588	0	49936	32928	32568	40944	33323	33661	33373
3589	0	24544	32928	32568	40944	33323	33661	33373
3590	0	51168	32928	32568	40944	33323	33661	33373
3591	0	36496	32932	32560	40872	33334	33660	33348
3592	0	25120	32932	32560	40872	33334	33660	33348
3593	0	25264	32912	32512	40792	33338	33673	33431
3594	0	4544	32912	32512	40792	33338	33673	33431
3595	0	34480	32912	32512	40792	33338	33673	33431
3596	0	17840	32932	32560	40912	33318	33631	33372
3597	0	12352	32932	32560	40912	33318	33631	33372
3598	0	19072	32932	32536	40888	33320	33649	33377
3599	0	4880	32932	32536	40888	33320	33649	33377
3600	0	42000	32932	32536	40888	33320	33649	33377
3601	0	32320	32928	32504	40816	33323	33687	33351
3602	0	29392	32928	32504	40816	33323	33687	33351
3603	0	47968	32892	32560	40904	33344	33664	33316
3604	0	23472	32892	32560	40904	33344	33664	33316
3605	0	56928	32892	32560	40904	33344	33664	33316
3606	0	50576	32900	32528	40776	33334	33659	33339
3607	0	43936	32900	32528	40776	33334	33659	33339
3608	0	48400	32884	32600	40896	33346	33660	33369
3609	0	23680	32884	32600	40896	33346	33660	33369
3610	0	56864	32884	32600	40896	33346	33660	33369
3611	0	35968	32908	32632	40792	33334	33667	33350
3612	0	25568	32908	32632	40792	33334	33667	33350
3613	0	32704	32904	32496	40944	33297	33684	33359
3614	0	3584	32904	32496	40944	33297	33684	33359
3615	0	24128	32904	32496	40944	33297	33684	33359
3616	0	24512	32952	32544	40808	33319	33681	33405
3617	0	11728	32952	32544	40808	33319	33681	33405
3618	0	17792	32908	32536	40964	33338	33677	33355
3619	0	10528	32908	32536	40964	33338	33677	33355
3620	0	42528	32908	32536	40964	33338	33677	33355
3621	0	32464	32904	32488	40808	33334	33666	33387
3622	0	30144	32904	32488	40808	33334	33666	33387
3623	0	41744	32920	32504	40856	33332	33636	33334
3624	0	29936	32920	32504	40856	33332	33636	33334
3625	0	57728	32920	32504	40856	33332	33636	33334
3626	0	46832	32912	32528	40848	33367	33685	33327
3627	0	49488	32912	32528	40848	33367	33685	33327
3628	0	48944	32860	32604	40856	33334	33670	33331
3629	0	22848	32860	32604	40856	33334	33670	33331
3630	0	52320	32860	32604	40856	33334	33670	33331
3631	0	32416	32908	32568	40968	33277	33670	33344
3632	0	32000	32908	32568	40968	33277	33670	33344
3633	0	27152	32932	32504	40816	33319	33640	33338
3634	0	4176	32932	32504	40816	33319	33640	33338
3635	0	28176	32932	32504	40816	33319	33640	33338
3636	0	20544	32920	32520	40840	33335	33647	33319
3637	0	12304	32920	32520	40840	33335	33647	33319
3638	0	26432	32920	32564	40784	33357	33670	33376
3639	0	5104	32920	32564	40784	33357	33670	33376
3640	0	41152	32920	32564	40784	33357	33670	33376
3641	0	31808	32896	32568	40912	33343	33672	33332
3642	0	29344	32896	32568	40912	33343	33672	33332
3643	0	41760	32904	32536	40776	33343	33639	33421
3644	0	24768	32904	32536	40776	33343	33639	33421
3645	0	61520	32904	32536	40776	33343	33639	33421
3646	0	51168	32940	32560	40824	33318	33632	33350
3647	0	42864	32940	32560	40824	33318	33632	33350
3648	0	50064	32888	32568	40880	33339	33657	33354
3649	0	23200	32888	32568	40880	33339	33657	33354
3650	0	52912	32888	32568	40880	33339	33657	33354
3651	0	37440	32944	32568	40800	33322	33657	33372
3652	0	26784	32944	32568	40800	33322	33657	33372
3653	0	28080	32924	32568	40896	33330	33649	33363
3654	0	3376	32924	32568	40896	33330	33649	33363
3655	0	26880	32924	32568	40896	33330	33649	33363
3656	0	21408	32900	32536	40888	33332	33639	33347
3657	0	13440	32900	32536	40888	33332	33639	33347
3658	0	21216	32868	32580	40808	33328	33641	33379
3659	0	3776	32868	32580	40808	33328	33641	33379
3660	0	33328	32868	32580	40808	33328	33641	33379
3661	0	35680	32904	32504	40784	33325	33650	33334
3662	0	29408	32904	32504	40784	33325	33650	33334
3663	0	40064	32920	32560	40920	33335	33672	33331
3664	0	29136	32920	32560	40920	33335	33672	33331
3665	0	62192	32920	32560	40920	33335	33672	33331
3666	0	49776	32904	32560	40888	33332	33643	33390
3667	0	42752	32904	32560	40888	33332	33643	33390
3668	0	56464	32924	32576	40752	33349	33657	33364
3669	0	22576	32924	32576	40752	33349	33657	33364
3670	0	52496	32924	32576	40752	33349	33657	33364
3671	0	33232	32920	32576	40816	33315	33648	33306
3672	0	29152	32920	32576	40816	33315	33648	33306
3673	0	29184	32912	32580	40864	33340	33677	33283
3674	0	2656	32912	32580	40864	33340	33677	33283
3675	0	24672	32912	32580	40864	33340	33677	33283
3676	0	19392	32920	32560	40840	33328	33646	33310
3677	0	15712	32920	32560	40840	33328	33646	33310
3678	0	20848	32912	32512	40872	33317	33650	33360
3679	0	12400	32912	32512	40872	33317	33650	33360
3680	0	43280	32912	32512	40872	33317	33650	33360
3681	0	32112	32924	32528	40904	33321	33640	33344
3682	0	29248	32924	32528	40904	33321	33640	33344
3683	0	42816	32896	32608	40800	33310	33628	33401
3684	0	29568	32896	32608	40800	33310	33628	33401
3685	0	62128	32896	32608	40800	33310	33628	33401
3686	0	49360	32912	32520	40904	33334	33676	33337
3687	0	43296	32912	32520	40904	33334	33676	33337
3688	0	53712	32908	32528	40856	33336	33651	33403
3689	0	25792	32908	32528	40856	33336	33651	33403
3690	0	52928	32908	32528	40856	33336	33651	33403
3691	0	32432	32912	32576	40920	33335	33668	33346
3692	0	34000	32912	32576	40920	33335	33668	33346
3693	0	29968	32952	32544	40972	33336	33700	33328
3694	0	4480	32952	32544	40972	33336	33700	33328
3695	0	32800	32952	32544	40972	33336	33700	33328
3696	0	19408	32924	32600	40752	33320	33684	33357
3697	0	11888	32924	32600	40752	33320	33684	33357
3698	0	22640	32900	32528	40808	33324	33641	33329
3699	0	3792	32900	32528	40808	33324	33641	33329
3700	0	40288	32900	32528	40808	33324	33641	33329
3701	0	30416	32912	32552	40888	33315	33694	33381
3702	0	29664	32912	32552	40888	33315	33694	33381
3703	0	44368	32904	32512	40856	33300	33660	33385
3704	0	21296	32904	32512	40856	33300	33660	33385
3705	0	61488	32904	32512	40856	33300	33660	33385
3706	0	45872	32896	32512	40864	33322	33685	33396
3707	0	46000	32896	32512	40864	33322	33685	33396
3708	0	52368	32904	32580	40904	33346	33645	33350
3709	0	23296	32904	32580	40904	33346	33645	33350
3710	0	42400	32904	32580	40904	33346	33645	33350
3711	0	44960	32932	32536	40856	33341	33660	33333
3712	0	26496	32932	32536	40856	33341	33660	33333
3713	0	31792	32908	32552	40888	33344	33704	33321
3714	0	10544	32908	32552	40888	33344	33704	33321
3715	0	34144	32908	32552	40888	33344	33704	33321
3716	0	15200	32920	32624	40888	33332	33671	33367
3717	0	20688	32920	32624	40888	33332	33671	33367
3718	0	22240	32912	32520	40964	33350	33671	33299
3719	0	3248	32912	32520	40964	33350	33671	33299
3720	0	29712	32912	32520	40964	33350	33671	33299
3721	0	32528	32904	32560	40888	33334	33647	33324
3722	0	29632	32904	32560	40888	33334	33647	33324
3723	0	43344	32912	32576	40760	33315	33645	33361
3724	0	22752	32912	32576	40760	33315	33645	33361
3725	0	62128	32912	32576	40760	33315	33645	33361
3726	0	47728	32912	32592	40896	33313	33648	33378
3727	0	40864	32912	32592	40896	33313	33648	33378
3728	0	54752	32912	32592	40760	33288	33664	33348
3729	0	23440	32912	32592	40760	33288	33664	33348
3730	0	50368	32912	32592	40760	33288	33664	33348
3731	0	35904	32912	32552	40904	33323	33650	33366
3732	0	26640	32912	32552	40904	33323	33650	33366
3733	0	42256	32900	32552	40980	33319	33693	33304
3734	0	3200	32900	32552	40980	33319	33693	33304
3735	0	22464	32900	32552	40980	33319	33693	33304
3736	0	22576	32896	32552	40928	33347	33637	33374
3737	0	12352	32896	32552	40928	33347	33637	33374
3738	0	24448	32892	32560	40816	33355	33666	33354
3739	0	10384	32892	32560	40816	33355	33666	33354
3740	0	37296	32892	32560	40816	33355	33666	33354
3741	0	27216	32880	32600	40848	33337	33670	33359
3742	0	28784	32880	32600	40848	33337	33670	33359
3743	0	42480	32872	32536	40784	33343	33669	33395
3744	0	27280	32872	32536	40784	33343	33669	33395
3745	0	54496	32872	32536	40784	33343	33669	33395
3746	0	49136	32904	32560	40864	33332	33655	33313
3747	0	44624	32904	32560	40864	33332	33655	33313
3748	0	53744	32872	32512	40872	33347	33661	33331
3749	0	24256	32872	32512	40872	33347	33661	33331
3750	0	49024	32872	32512	40872	33347	33661	33331
3751	0	34464	32880	32544	40856	33339	33657	33367
3752	0	35632	32880	32544	40856	33339	33657	33367
3753	0	36016	32884	32580	40928	33340	33682	33336
3754	0	4864	32884	32580	40928	33340	33682	33336
3755	0	21504	32884	32580	40928	33340	33682	33336
3756	0	28336	32916	32588	40824	33337	33683	33379
3757	0	11728	32916	32588	40824	33337	33683	33379
3758	0	23680	32920	32564	40856	33331	33660	33329
3759	0	4624	32920	32564	40856	33331	33660	33329
3760	0	25296	32920	32564	40856	33331	33660	33329
3761	0	33760	32920	32612	40840	33339	33677	33343
3762	0	24992	32920	32612	40840	33339	33677	33343
3763	0	45008	32908	32528	40824	33319	33642	33302
3764	0	33056	32908	32528	40824	33319	33642	33302
3765	0	53616	32908	32528	40824	33319	33642	33302
3766	0	44464	32924	32544	40904	33331	33634	33308
3767	0	43712	32924	32544	40904	33331	33634	33308
3768	0	53680	32928	32536	40936	33342	33632	33350
3769	0	22576	32928	32536	40936	33342	33632	33350
3770	0	38944	32928	32536	40936	33342	33632	33350
3771	0	38416	32884	32536	40928	33362	33653	33315
3772	0	30480	32884	32536	40928	33362	33653	33315
3773	0	34288	32920	32544	40864	33336	33658	33336
3774	0	6224	32920	32544	40864	33336	33658	33336
3775	0	19456	32920	32544	40864	33336	33658	33336
3776	0	26384	32948	32624	40872	33339	33647	33346
3777	0	15792	32948	32624	40872	33339	33647	33346
3778	0	25488	32928	32552	40880	33336	33679	33365
3779	0	13424	32928	32552	40880	33336	33679	33365
3780	0	36640	32928	32552	40880	33336	33679	33365
3781	0	29904	32932	32520	40848	33346	33666	33329
3782	0	25168	32932	32520	40848	33346	33666	33329
3783	0	47968	32932	32520	40848	33346	33666	33329
3784	0	39168	32912	32560	40864	33350	33664	33350
3785	0	49504	32912	32560	40864	33350	33664	33350
3786	0	49584	32928	32552	40880	33334	33696	33374
3787	0	39728	32928	32552	40880	33334	33696	33374
3788	0	54512	32928	32552	40880	33334	33696	33374
3789	0	52688	32888	32528	40896	33300	33672	33323
3790	0	46944	32888	32528	40896	33300	33672	33323
3791	0	39440	32932	32560	40872	33294	33694	33423
3792	0	24080	32932	32560	40872	33294	33694	33423
3793	0	39408	32932	32560	40872	33294	33694	33423
3794	0	24688	32912	32520	40904	33342	33643	33305
3795	0	26000	32912	32520	40904	33342	33643	33305
3796	0	20144	32932	32536	40872	33328	33662	33346
3797	0	20400	32932	32536	40872	33328	33662	33346
3798	0	28016	32932	32536	40872	33328	33662	33346
3799	0	19568	32920	32544	40848	33343	33643	33333
3800	0	22704	32920	32544	40848	33343	33643	33333
3801	0	32432	32948	32536	40744	33320	33631	33360
3802	0	30896	32948	32536	40744	33320	33631	33360
3803	0	47712	32948	32536	40744	33320	33631	33360
3804	0	31360	32924	32576	40792	33351	33624	33337
3805	0	54784	32924	32576	40792	33351	33624	33337
3806	0	48176	32928	32584	40864	33338	33643	33372
3807	0	42096	32928	32584	40864	33338	33643	33372
3808	0	58576	32928	32584	40864	33338	33643	33372
3809	0	45680	32912	32512	40824	33343	33678	33337
3810	0	45216	32912	32512	40824	33343	33678	33337
3811	0	38928	32924	32560	40776	33345	33639	33395
3812	0	34848	32924	32560	40776	33345	33639	33395
3813	0	39936	32924	32560	40776	33345	33639	33395
3814	0	22176	32896	32572	40832	33283	33644	33358
3815	0	21088	32896	32572	40832	33283	33644	33358
3816	0	23936	32908	32572	40864	33307	33649	33367
3817	0	13440	32908	32572	40864	33307	33649	33367
3818	0	28880	32908	32572	40864	33307	33649	33367
3819	0	10704	32944	32560	40872	33341	33644	33326
3820	0	35248	32944	32560	40872	33341	33644	33326
3821	0	29888	32920	32552	40888	33341	33648	33351
3822	0	22512	32920	32552	40888	33341	33648	33351
3823	0	49664	32920	32552	40888	33341	33648	33351
3824	0	39952	32904	32596	40816	33332	33659	33369
3825	0	46480	32904	32596	40816	33332	33659	33369
3826	0	47872	32920	32520	40912	33347	33661	33372
3827	0	51872	32920	32520	40912	33347	33661	33372
3828	0	58032	32920	32520	40912	33347	33661	33372
3829	0	45440	32912	32552	40816	33340	33625	33321
3830	0	33856	32912	32552	40816	33340	33625	33321
3831	0	43296	32912	32620	40880	33335	33646	33349
3832	0	27712	32912	32620	40880	33335	33646	33349
3833	0	43152	32912	32620	40880	33335	33646	33349
3834	0	25552	32904	32536	40872	33355	33649	33331
3835	0	24848	32904	32536	40872	33355	33649	33331
3836	0	21488	32892	32544	40896	33332	33677	33380
3837	0	0	32892	32544	40896	33332	33677	33380
3838	0	28608	32892	32544	40896	33332	33677	33380
3839	0	20800	32924	32580	40872	33323	33673	33360
3840	0	28480	32924	32580	40872	33323	33673	33360
3841	0	32144	32948	32580	40728	33346	33655	33347
3842	0	13264	32948	32580	40728	33346	33655	33347
3843	0	47456	32948	32580	40728	33346	33655	33347
3844	0	38928	32940	32552	40848	33327	33676	33327
3845	0	42816	32940	32552	40848	33327	33676	33327
3846	0	49152	32884	32512	40736	33355	33678	33382
3847	0	31552	32884	32512	40736	33355	33678	33382
3848	0	65520	32884	32512	40736	33355	33678	33382
3849	0	44496	32932	32552	40840	33362	33665	33391
3850	0	29712	32932	32552	40840	33362	33665	33391
3851	0	42816	32932	32552	40888	33326	33675	33380
3852	0	15472	32932	32552	40888	33326	33675	33380
3853	0	43216	32932	32552	40888	33326	33675	33380
3854	0	16848	32924	32560	40816	33330	33655	33357
3855	0	26560	32924	32560	40816	33330	33655	33357
3856	0	22112	32920	32560	40872	33340	33660	33335
3857	0	0	32920	32560	40872	33340	33660	33335
3858	0	33328	32920	32560	40872	33340	33660	33335
3859	0	19632	32920	32520	40904	33349	33668	33320
3860	0	24432	32920	32520	40904	33349	33668	33320
3861	0	30352	32940	32580	40792	33320	33668	33319
3862	0	24384	32940	32580	40792	33320	33668	33319
3863	0	47536	32940	32580	40792	33320	33668	33319
3864	0	41088	32956	32520	40776	33362	33667	33353
3865	0	31920	32956	32520	40776	33362	33667	33353
3866	0	53568	32960	32520	40768	33333	33654	33401
3867	0	32704	32960	32520	40768	33333	33654	33401
3868	0	58448	32960	32520	40768	33333	33654	33401
3869	0	37584	32920	32544	40824	33325	33683	33326
3870	0	41856	32920	32544	40824	33325	33683	33326
3871	0	40544	32912	32536	40864	33323	33648	33293
3872	0	18048	32912	32536	40864	33323	33648	33293
3873	0	41008	32912	32536	40864	33323	33648	33293
3874	0	22192	32924	32568	40800	33340	33665	33386
3875	0	21680	32924	32568	40800	33340	33665	33386
3876	0	23472	32920	32544	40816	33352	33668	33388
3877	0	0	32920	32544	40816	33352	33668	33388
3878	0	29872	32920	32544	40816	33352	33668	33388
3879	0	29344	32924	32528	40840	33343	33670	33361
3880	0	21968	32924	32528	40840	33343	33670	33361
3881	0	30544	32920	32528	40928	33326	33652	33317
3882	0	21440	32920	32528	40928	33326	33652	33317
3883	0	48128	32920	32528	40928	33326	33652	33317
3884	0	39680	32892	32536	40872	33354	33689	33353
3885	0	36864	32892	32536	40872	33354	33689	33353
3886	0	49760	32920	32528	40912	33328	33673	33366
3887	0	31616	32920	32528	40912	33328	33673	33366
3888	0	57888	32920	32528	40912	33328	33673	33366
3889	0	45888	32908	32568	40880	33366	33650	33406
3890	0	32272	32908	32568	40880	33366	33650	33406
3891	0	43408	32932	32536	40832	33319	33656	33362
3892	0	17728	32932	32536	40832	33319	33656	33362
3893	0	43136	32932	32536	40832	33319	33656	33362
3894	0	25216	32912	32544	40848	33333	33672	33366
3895	0	11648	32912	32544	40848	33333	33672	33366
3896	0	32128	32940	32536	40848	33331	33681	33371
3897	0	0	32940	32536	40848	33331	33681	33371
3898	0	32144	32940	32536	40848	33331	33681	33371
3899	0	14912	32944	32544	40904	33329	33651	33347
3900	0	23408	32944	32544	40904	33329	33651	33347
3901	0	32480	32928	32528	40856	33309	33657	33376
3902	0	13152	32928	32528	40856	33309	33657	33376
3903	0	46384	32928	32528	40856	33309	33657	33376
3904	0	42992	32912	32528	40920	33345	33655	33403
3905	0	37552	32912	32528	40920	33345	33655	33403
3906	0	48704	32924	32536	40896	33332	33663	33347
3907	0	35056	32924	32536	40896	33332	33663	33347
3908	0	59760	32924	32536	40896	33332	33663	33347
3909	0	44960	32920	32604	40832	33338	33681	33305
3910	0	26592	32920	32604	40832	33338	33681	33305
3911	0	50752	32932	32560	40832	33343	33653	33364
3912	0	18384	32932	32560	40832	33343	33653	33364
3913	0	42432	32932	32560	40832	33343	33653	33364
3914	0	22272	32864	32576	40904	33379	33637	33325
3915	0	16944	32864	32576	40904	33379	33637	33325
3916	0	26800	32916	32544	40848	33350	33662	33364
3917	0	2736	32916	32544	40848	33350	33662	33364
3918	0	27312	32916	32544	40848	33350	33662	33364
3919	0	31392	32904	32560	40896	33310	33667	33362
3920	0	21696	32904	32560	40896	33310	33667	33362
3921	0	31968	32904	32544	40912	33318	33673	33300
3922	0	19040	32904	32544	40912	33318	33673	33300
3923	0	48688	32904	32544	40912	33318	33673	33300
3924	0	32960	32900	32556	40940	33332	33664	33352
3925	0	43504	32900	32556	40940	33332	33664	33352
3926	0	49696	32876	32536	40792	33344	33666	33348
3927	0	31408	32876	32536	40792	33344	33666	33348
3928	0	58224	32876	32536	40792	33344	33666	33348
3929	0	42560	32900	32576	40856	33353	33674	33349
3930	0	35856	32900	32576	40856	33353	33674	33349
3931	0	42752	32928	32520	40904	33342	33659	33373
3932	0	17936	32928	32520	40904	33342	33659	33373
3933	0	42384	32928	32520	40904	33342	33659	33373
3934	0	26080	32912	32504	40956	33354	33687	33356
3935	0	19104	32912	32504	40956	33354	33687	33356
3936	0	25200	32912	32536	40928	33386	33681	33353
3937	0	1360	32912	32536	40928	33386	33681	33353
3938	0	32064	32912	32536	40928	33386	33681	33353
3939	0	21856	32920	32588	40880	33355	33672	33369
3940	0	20336	32920	32588	40880	33355	33672	33369
3941	0	35152	32920	32608	40824	33343	33673	33398
3942	0	16800	32920	32608	40824	33343	33673	33398
3943	0	48128	32920	32608	40824	33343	33673	33398
3944	0	40176	32940	32512	40848	33339	33640	33343
3945	0	28720	32940	32512	40848	33339	33640	33343
3946	0	60272	32900	32536	40904	33363	33633	33337
3947	0	30768	32900	32536	40904	33363	33633	33337
3948	0	58768	32900	32536	40904	33363	33633	33337
3949	0	39840	32900	32528	40776	33339	33643	33283
3950	0	34080	32900	32528	40776	33339	33643	33283
3951	0	42848	32892	32536	40824	33342	33671	33347
3952	0	17664	32892	32536	40824	33342	33671	33347
3953	0	37136	32892	32536	40824	33342	33671	33347
3954	0	28624	32916	32564	40856	33325	33657	33362
3955	0	19008	32916	32564	40856	33325	33657	33362
3956	0	25552	32912	32576	40840	33335	33669	33366
3957	0	5200	32912	32576	40840	33335	33669	33366
3958	0	33024	32912	32576	40840	33335	33669	33366
3959	0	19792	32932	32560	40856	33321	33683	33374
3960	0	16352	32932	32560	40856	33321	33683	33374
3961	0	43120	32920	32544	40848	33335	33666	33389
3962	0	16928	32920	32544	40848	33335	33666	33389
3963	0	47728	32920	32544	40848	33335	33666	33389
3964	0	35952	32920	32612	40784	33343	33677	33358
3965	0	39728	32920	32612	40784	33343	33677	33358
3966	0	52368	32912	32536	40928	33355	33690	33319
3967	0	32384	32912	32536	40928	33355	33690	33319
3968	0	55056	32912	32536	40928	33355	33690	33319
3969	0	51856	32912	32568	40816	33350	33659	33307
3970	0	32704	32912	32568	40816	33350	33659	33307
3971	0	42880	32936	32584	40872	33341	33653	33349
3972	0	22816	32936	32584	40872	33341	33653	33349
3973	0	42048	32936	32584	40872	33341	33653	33349
3974	0	25472	32924	32572	40936	33322	33636	33370
3975	0	8352	32924	32572	40936	33322	33636	33370
3976	0	34912	32900	32560	40848	33334	33651	33361
3977	0	3328	32900	32560	40848	33334	33651	33361
3978	0	29008	32900	32560	40848	33334	33651	33361
3979	0	18608	32912	32496	40944	33340	33662	33424
3980	0	23552	32912	32496	40944	33340	33662	33424
3981	0	34560	32916	32572	40768	33353	33650	33386
